researchmap	person_id	canonical_name	nrid	lit_count	canonical_person_id	is_canonical	merge_key	confidence
https://researchmap.jp/read0132186	alo:person:scholar:kaken:9000398389779	福井, 昭吾	9000398389779	1	alo:person:scholar:kaken:1000080380690	False	researchmap	high
https://researchmap.jp/read0132186	alo:person:scholar:kaken:9000411036288	福井, 昭吾	9000411036288	1	alo:person:scholar:kaken:1000080380690	False	researchmap	high
https://researchmap.jp/read0132186	alo:person:scholar:kaken:9000411036339	福井, 昭吾	9000411036339	1	alo:person:scholar:kaken:1000080380690	False	researchmap	high
https://researchmap.jp/read0132186	alo:person:scholar:kaken:9000411036640	福井, 昭吾	9000411036640	1	alo:person:scholar:kaken:1000080380690	False	researchmap	high
https://researchmap.jp/read0132186	alo:person:scholar:kaken:9000411650756	福井, 昭吾	9000411650756	1	alo:person:scholar:kaken:1000080380690	False	researchmap	high
https://researchmap.jp/read0132186	alo:person:scholar:kaken:9000411654087	福井, 昭吾	9000411654087	1	alo:person:scholar:kaken:1000080380690	False	researchmap	high
https://researchmap.jp/read0132186	alo:person:scholar:kaken:9000414534736	福井, 昭吾	9000414534736	1	alo:person:scholar:kaken:1000080380690	False	researchmap	high
https://researchmap.jp/read0133218	alo:person:scholar:kaken:1000080548800	Hayashi, Akitomo	1000080548800	3	alo:person:scholar:kaken:1000080548800	True	researchmap	high
https://researchmap.jp/read0133218	alo:person:scholar:kaken:9000006950769	Hayashi, Akitomo	9000006950769	3	alo:person:scholar:kaken:1000080548800	False	researchmap	high
https://researchmap.jp/read0133218	alo:person:scholar:kaken:9000318574882	Hayashi, Akitomo	9000318574882	3	alo:person:scholar:kaken:1000080548800	False	researchmap	high
https://researchmap.jp/read0133218	alo:person:scholar:kaken:9000409015278	Hayashi, Akitomo	9000409015278	3	alo:person:scholar:kaken:1000080548800	False	researchmap	high
https://researchmap.jp/read0133218	alo:person:scholar:kaken:9000409782703	Hayashi, Akitomo	9000409782703	3	alo:person:scholar:kaken:1000080548800	False	researchmap	high
https://researchmap.jp/read0133218	alo:person:scholar:kaken:9000409782706	Hayashi, Akitomo	9000409782706	3	alo:person:scholar:kaken:1000080548800	False	researchmap	high
https://researchmap.jp/read0133218	alo:person:scholar:kaken:9000412568383	Hayashi, Akitomo	9000412568383	3	alo:person:scholar:kaken:1000080548800	False	researchmap	high
https://researchmap.jp/read0133218	alo:person:scholar:kaken:9000412568384	Hayashi, Akitomo	9000412568384	3	alo:person:scholar:kaken:1000080548800	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:1000040272413	八田, 卓也	1000040272413	11	alo:person:scholar:kaken:1000040272413	True	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000018515063	八田, 卓也	9000018515063	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000018894138	八田, 卓也	9000018894138	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000018909417	八田, 卓也	9000018909417	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000237731047	八田, 卓也	9000237731047	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000237777402	八田, 卓也	9000237777402	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000239605392	八田, 卓也	9000239605392	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000239605400	八田, 卓也	9000239605400	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000239606402	八田, 卓也	9000239606402	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000241502582	八田, 卓也	9000241502582	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000241524792	八田, 卓也	9000241524792	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000270290819	八田, 卓也	9000270290819	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000324978699	八田, 卓也	9000324978699	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000345269464	八田, 卓也	9000345269464	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000345269614	八田, 卓也	9000345269614	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000356618860	八田, 卓也	9000356618860	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000361706826	八田, 卓也	9000361706826	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000362802410	八田, 卓也	9000362802410	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000362802411	八田, 卓也	9000362802411	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000362802412	八田, 卓也	9000362802412	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000362802413	八田, 卓也	9000362802413	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000362802414	八田, 卓也	9000362802414	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000362802415	八田, 卓也	9000362802415	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000362802416	八田, 卓也	9000362802416	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000382639105	八田, 卓也	9000382639105	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000388466229	八田, 卓也	9000388466229	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000389001838	八田, 卓也	9000389001838	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000389001867	八田, 卓也	9000389001867	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000389001889	八田, 卓也	9000389001889	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000389001900	八田, 卓也	9000389001900	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000389445796	八田, 卓也	9000389445796	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000390920693	八田, 卓也	9000390920693	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000395364572	八田, 卓也	9000395364572	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000398380719	八田, 卓也	9000398380719	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000399589184	八田, 卓也	9000399589184	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000399595997	八田, 卓也	9000399595997	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000402139407	八田, 卓也	9000402139407	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000402802504	八田, 卓也	9000402802504	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000409895685	八田, 卓也	9000409895685	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000411993264	八田, 卓也	9000411993264	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000412125225	八田, 卓也	9000412125225	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000412215699	八田, 卓也	9000412215699	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000412600333	八田, 卓也	9000412600333	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133572	alo:person:scholar:kaken:9000414850020	八田, 卓也	9000414850020	11	alo:person:scholar:kaken:1000040272413	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:1000040388913	Matsuda, Yoshihisa	1000040388913	30	alo:person:scholar:kaken:1000040388913	True	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000006415329	Matsuda, Yoshihisa	9000006415329	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000007215546	Matsuda, Yoshihisa	9000007215546	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000009389056	Matsuda, Yoshihisa	9000009389056	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000009667714	Matsuda, Yoshihisa	9000009667714	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000009679103	Matsuda, Yoshihisa	9000009679103	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000009738099	Matsuda, Yoshihisa	9000009738099	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000010236693	Matsuda, Yoshihisa	9000010236693	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000022080071	Matsuda, Yoshihisa	9000022080071	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000022081345	Matsuda, Yoshihisa	9000022081345	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000237776756	Matsuda, Yoshihisa	9000237776756	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000239638490	Matsuda, Yoshihisa	9000239638490	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000239638491	Matsuda, Yoshihisa	9000239638491	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000241614052	Matsuda, Yoshihisa	9000241614052	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000242243977	Matsuda, Yoshihisa	9000242243977	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000242243978	Matsuda, Yoshihisa	9000242243978	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000242747210	Matsuda, Yoshihisa	9000242747210	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000244883636	Matsuda, Yoshihisa	9000244883636	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000244883637	Matsuda, Yoshihisa	9000244883637	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000267825048	Matsuda, Yoshihisa	9000267825048	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000272250440	Matsuda, Yoshihisa	9000272250440	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000277874932	Matsuda, Yoshihisa	9000277874932	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000277874954	Matsuda, Yoshihisa	9000277874954	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000277874989	Matsuda, Yoshihisa	9000277874989	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000284656131	Matsuda, Yoshihisa	9000284656131	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000284656132	Matsuda, Yoshihisa	9000284656132	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000315154475	Matsuda, Yoshihisa	9000315154475	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000330330136	Matsuda, Yoshihisa	9000330330136	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000334422125	Matsuda, Yoshihisa	9000334422125	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000334748891	Matsuda, Yoshihisa	9000334748891	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000334748892	Matsuda, Yoshihisa	9000334748892	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000341540118	Matsuda, Yoshihisa	9000341540118	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000345322732	Matsuda, Yoshihisa	9000345322732	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000356521865	Matsuda, Yoshihisa	9000356521865	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
https://researchmap.jp/read0133713	alo:person:scholar:kaken:9000356522441	Matsuda, Yoshihisa	9000356522441	30	alo:person:scholar:kaken:1000040388913	False	researchmap	high
